1671340514.252634,16:15:14,500,72.03,78.065,71.617,500,47.366,43.031,26.308,134.671
1671340514.802491,16:15:14,500,58.451,79.341,99.985,500,73.657,43.98,59.853,107.096
1671340515.6241767,16:15:15,500,83.732,78.809,90.103,500,87.506,47.705,48.817,78.752
1671340516.13045,16:15:16,112.747,73.117,77.648,215.549,500,57.927,45.076,45.673,136.066
1671340516.6253746,16:15:16,500,48.208,78.453,116.124,500,45.014,25.666,24.836,78.879
1671340517.2596169,16:15:17,201.492,78.445,31.174,37.385,500,78.993,45.342,201.704,86.586
1671340518.4480333,16:15:18,500,79.856,78.008,500,500,78.74,45.64,46.368,106.973
1671340518.9637294,16:15:18,500,77.3,76.72,340.685,61.783,43.134,44.667,44.749,79.242
1671340519.513539,16:15:19,500,83.487,43.661,77.055,500,50.093,42.528,61.689,81.324
1671340520.0900319,16:15:20,500,47.705,43.96,85.944,500,43.056,42.933,45.068,139.443
1671340520.6441972,16:15:20,500,36.297,43.085,49.729,347.367,43.432,25.143,44.258,96.882
1671340521.2617729,16:15:21,500,49.238,44.953,500,466.549,43.035,43.358,45.297,84.542
1671340521.7720842,16:15:21,500,45.055,44.18,211.076,216.539,43.878,43.526,46.229,78.519
1671340522.4551284,16:15:22,500,80.285,72.582,143.879,500,76.119,23.237,95.418,107.828
1671340523.3970504,16:15:23,500,500,500,73.972,500,101.613,77.631,92.552,500
1671340524.2414155,16:15:24,500,500,126.35,500,88.843,500,500,129.797,203.315
1671340524.8980176,16:15:24,112.048,445.34,500,114.574,95.937,284.373,57.706,148.496,82.755
1671340525.57444,16:15:25,95.316,408.798,500,67.123,130.296,500,152.18,500,90.139
1671340526.4663723,16:15:26,228.176,296.444,500,500,83.712,500,500,500,101.707
1671340527.208905,16:15:27,88.921,326.252,500,95.888,82.035,309.295,275.525,500,161.605
1671340527.9928792,16:15:27,79.676,500,500,500,80.011,449.617,162.77,500,82.043
1671340528.7227535,16:15:28,82.816,500,439.072,350.867,105.922,500,389.208,500,91.656
1671340529.5193722,16:15:29,81.144,500,500,493.086,79.373,500,500,349.538,97.965
1671340530.1998641,16:15:30,96.269,487.681,374.721,500,79.022,224.107,461.189,318.659,270.733
1671340530.8049507,16:15:30,83.54,500,262.003,500,77.599,242.973,319.783,500,85.588
1671340531.8424935,16:15:31,76.127,79.128,500,500,73.42,500,500,500,500
1671340532.7741232,16:15:32,79.185,19.479,500,500,138.102,255.432,210.949,500,500
1671340533.4640515,16:15:33,197.006,80.301,209.911,82.424,135.399,62.781,374.022,79.108,500
1671340534.2634637,16:15:34,138.47,245.255,264.154,500,139.529,217.962,266.161,295.879,500
1671340534.6968315,16:15:34,137.157,172.33,192.018,220.268,135.689,117.833,113.503,208.018,134.9
1671340535.224221,16:15:35,500,141.516,154.22,220.918,134.164,112.015,248.739,195.592,220.292
1671340535.7058504,16:15:35,72.14,500,229.202,187.491,73.228,105.346,500,121.894,78.253
1671340536.2819912,16:15:36,77.689,382.56,114.125,204.047,74.749,222.725,156.976,144.399,96.694
1671340536.785027,16:15:36,72.986,315.85,117.797,110.821,129.846,87.273,402.521,105.702,98.8
1671340537.5037465,16:15:37,329.789,201.623,259.403,500,131.813,335.771,500,126.424,97.978
1671340538.019366,16:15:38,133.22,206.746,199.545,500,131.564,125.463,79.995,152.544,98.489
1671340538.7287254,16:15:38,137.955,205.568,153.746,500,79.422,78.519,500,369.949,186.993
1671340539.1486487,16:15:39,87.576,126.731,223.208,217.005,73.489,190.57,102.132,268.427,100.055
1671340539.6597016,16:15:39,71.326,138.936,227.98,22.145,70.083,134.344,89.015,87.829,100.946
1671340540.1365626,16:15:40,65.745,175.642,81.708,165.771,75.19,142.223,199.852,177.674,468.16
1671340540.5480776,16:15:40,84.112,123.991,277.132,48.465,75.055,101.919,68.938,79.075,158.771
1671340541.0449255,16:15:41,132.516,62.56,50.518,110.58,85.016,70.971,500,61.517,108.204
1671340541.462309,16:15:41,70.431,39.212,34.841,46.679,84.824,36.996,41.944,52.125,104.54
1671340541.8728256,16:15:41,84.071,30.981,30.912,101.122,88.16,33.639,31.452,30.773,169.562
1671340542.262937,16:15:42,76.016,29.902,33.77,35.062,80.555,29.792,28.459,29.154,99.139
1671340542.6547215,16:15:42,80.485,30.213,30.92,130.317,101.523,118.851,28.679,29.759,78.629
1671340543.0457108,16:15:43,82.154,29.755,30.855,101.854,80.289,29.383,29.28,30.266,102.267
1671340543.6801348,16:15:43,31.987,31.125,159.9,90.655,30.945,117.588,30.029,79.369,500
1671340544.107502,16:15:44,35.982,100.108,167.534,354.236,52.828,88.414,101.973,166.924,176.288
1671340544.803252,16:15:44,234.571,79.103,165.301,500,97.659,162.582,357.462,166.115,500
1671340545.464891,16:15:45,169.333,122.953,225.412,392.246,168.511,212.16,167.305,500,500
1671340546.1114895,16:15:46,165.763,166.295,254.275,106.752,167.023,134.095,287.685,137.693,500
1671340546.9163694,16:15:46,167.501,107.264,225.17,354.939,114.902,164.43,119.187,500,500
1671340547.5076344,16:15:47,257.113,163.289,225.575,95.451,167.93,165.379,320.486,450.909,244.965
1671340547.9792697,16:15:47,148.304,165.301,225.142,500,183.157,165.882,170.989,135.317,83.789
1671340548.4554327,16:15:48,167.959,164.508,195.898,117.032,168.323,177.363,500,135.722,81.013
1671340548.9601123,16:15:48,91.395,93.116,226.307,49.537,169.86,164.352,171.05,136.728,80.804
1671340549.37077,16:15:49,167.677,164.442,224.471,106.131,167.771,162.214,169.423,137.812,80.776
1671340549.9008102,16:15:49,166.773,146.349,226.933,48.784,169.472,162.737,164.209,500,106.299
1671340550.4081628,16:15:50,111.798,135.996,217.549,106.691,163.555,154.073,143.597,500,84.574
1671340551.0388222,16:15:51,139.038,121.047,199.541,295.544,143.781,191.584,335.157,500,82.007
1671340551.6421483,16:15:51,99.748,241.522,151.064,127.426,106.556,184.106,370.542,500,82.567
1671340552.409781,16:15:52,94.768,500,447.458,106.973,91.133,367.373,500,109.255,93.967
1671340553.025328,16:15:53,91.415,500,328.852,275.231,126.792,500,430.69,300.344,155.177
1671340553.51838,16:15:53,192.799,178.672,298.84,171.271,65.684,257.125,339.859,315.518,311.81
1671340554.0659463,16:15:54,90.205,268.018,257.71,244.76,88.843,206.525,328.529,282.91,233.688
1671340554.7848043,16:15:54,92.486,104.074,500,272.745,90.957,202.412,500,161.208,140.805
1671340555.5136602,16:15:55,77.942,150.262,500,500,91.427,77.243,500,144.947,81.181
1671340556.3355289,16:15:56,92.711,500,500,500,109.41,500,500,277.022,209.105
1671340556.911457,16:15:56,95.5,225.371,408.463,211.313,93.848,212.479,500,393.465,171.377
1671340557.8761203,16:15:57,500,150.863,411.149,200.228,120.082,500,500,205.646,500
1671340559.2703683,16:15:59,91.223,183.398,308.87,142.996,91.055,211.252,88.336,500,148.606
1671340559.8694038,16:15:59,109.275,500,233.185,500,92.094,81.908,275.439,364.315,87.94
1671340560.3877413,16:16:00,87.805,175.11,154.719,132.917,87.015,154.228,30.348,500,92.863
1671340560.9626892,16:16:00,500,128.607,91.808,108.474,500,90.834,99.957,78.768,86.909
1671340561.4486349,16:16:01,143.798,71.236,64.657,52.186,500,66.064,60.593,42.398,120.781
1671340562.006294,16:16:02,188.371,68.517,53.487,17.251,500,62.425,61.104,62.135,78.756
1671340562.4239893,16:16:02,188.747,67.659,58.074,34.007,500,59.923,53.56,36.15,101.208
1671340562.8213754,16:16:02,129.613,60.258,56.476,31.259,188.289,59.101,58.042,44.618,100.914
1671340564.2941575,16:16:04,187.271,71.294,66.084,36.51,191.609,68.804,52.632,65.941,87.007
1671340564.7685652,16:16:04,129.855,68.808,66.027,39.809,180.291,66.542,67.438,68.337,86.578
1671340565.2517624,16:16:05,500,66.579,73.068,48.928,71.253,69.167,67.017,87.114,81.311
1671340565.630053,16:16:05,71.94,51.961,75.665,49.193,74.344,79.5,76.335,78.486,78.682
1671340566.034385,16:16:06,73.972,77.243,76.855,15.546,75.877,260.637,82.64,78.846,458.956
1671340566.8276525,16:16:06,45.898,241.784,500,500,78.874,110.547,118.569,500,112.354
1671340567.7184832,16:16:07,82.738,125.578,500,500,75.399,500,500,500,122.356
1671340569.5461526,16:16:09,80.342,233.606,500,500,79.525,244.597,500,500,95.463
1671340570.2792354,16:16:10,105.354,246.813,500,500,85.216,402.571,500,112.673,183.149
1671340571.239946,16:16:11,81.34,226.597,500,500,73.956,419.192,273.006,500,500
1671340571.946599,16:16:11,78.903,234.865,81.127,500,141.798,417.687,201.435,500,500
1671340572.7414067,16:16:12,139.623,195.093,398.964,179.359,138.94,258.115,292.322,500,500
1671340574.8217347,16:16:14,138.081,180.078,196.851,150.463,74.508,182.303,500,145.188,215.639
1671340575.6753838,16:16:15,67.16,500,500,138.715,72.802,319.975,500,500,98.763
1671340576.1821287,16:16:16,70.235,106.687,112.534,105.624,127.986,128.272,500,144.358,100.304
1671340576.6822398,16:16:16,129.961,254.721,500,108.171,130.505,349.01,309.863,500,91.288
1671340577.4723704,16:16:17,134.336,156.751,177.543,428.76,174.46,500,100.182,500,177.936
1671340577.9341125,16:16:17,136.871,79.018,140.592,164.688,249.05,148.287,447.691,500,101.22
1671340580.050879,16:16:20,76.213,119.264,102.803,123.227,72.488,102.61,80.171,119.592,156.858
1671340580.4463222,16:16:20,75.064,72.332,61.546,100.46,75.08,65.896,78.78,73.919,117.392
1671340580.987809,16:16:20,78.809,7.466,33.541,50.338,77.795,34.118,42.937,37.107,105.734
1671340581.5636747,16:16:21,76.164,29.08,26.709,38.66,75.145,27.04,30.344,30.004,500
1671340581.9686913,16:16:21,75.984,25.67,24.709,32.547,73.449,22.203,25.695,26.218,107.983
1671340582.3782847,16:16:22,79.377,26.083,27.052,131.785,74.761,27.338,25.752,26.97,104.377
1671340582.792599,16:16:22,75.448,46.899,37.937,108.421,73.992,37.434,28.962,31.779,81.99
1671340583.6346166,16:16:23,74.099,40.275,40.206,106.021,75.182,39.65,40.386,37.789,56.864
1671340584.0779877,16:16:24,42.974,42.034,98.26,50.42,38.202,104.585,39.437,99.527,162.046
1671340584.6560519,16:16:24,221.724,237.106,156.314,132.341,95.524,179.514,109.831,158.685,500
1671340585.3636458,16:16:25,500,252.026,232.203,394.295,383.071,162.966,239.543,500,75.092
1671340586.160173,16:16:26,170.817,170.069,241.191,500,152.352,329.13,500,143.945,85.237
1671340586.6218982,16:16:26,500,334.724,235.691,94.093,251.225,177.895,155.402,144.043,83.519
1671340587.168832,16:16:27,500,240.5,201.067,87.044,500,70.333,173.606,142.955,78.666
1671340587.5909762,16:16:27,151.505,172.559,248.395,83.998,500,172.207,179.42,144.055,80.898
1671340588.0555975,16:16:28,166.327,172.346,235.519,82.828,500,170.621,175.707,142.072,81.52
1671340590.3984203,16:16:30,172.665,131.208,234.203,83.757,174.988,170.956,173.229,137.386,82.428
1671340590.8202746,16:16:30,160.693,161.012,233.279,84.055,172.15,167.329,151.023,142.064,111.978
1671340591.6584275,16:16:31,167.742,113.675,500,500,152.683,130.587,180.863,500,80.706
1671340592.2745433,16:16:32,132.512,178.999,185.909,465.016,109.23,168.997,500,121.387,231.218
1671340592.9611077,16:16:32,91.235,205.626,180.712,264.98,88.667,500,500,500,88.111
1671340593.4695046,16:16:33,137.145,500,269.404,200.649,57.964,500,210.013,311.07,80.203
1671340594.29983,16:16:34,85.707,264.42,327.123,144.595,92.335,500,229.149,245.815,500
1671340594.8936708,16:16:34,92.09,256.389,251.094,223.007,89.996,117.596,500,186.98,190.546
1671340595.4822166,16:16:35,73.048,111.25,500,174.849,128.1,500,258.752,163.437,338.073
1671340596.1648748,16:16:36,114.967,155.79,124.58,151.419,89.988,34.964,500,159.814,117.797
1671340596.8856916,16:16:36,101.547,500,500,178.267,140.294,266.852,194.598,301.592,79.124
1671340597.6400468,16:16:37,79.038,277.807,500,351.402,88.688,245.877,500,500,202.301
1671340598.3124666,16:16:38,90.148,202.694,500,433.335,89.796,174.812,500,427.644,500
1671340599.0705123,16:16:39,86.856,500,315.821,459.758,78.785,500,382.87,212.348,500
1671340599.6003878,16:16:39,500,119.363,232.158,391.461,195.706,290.441,91.354,139.341,173.92
1671340600.1232939,16:16:40,87.163,268.848,406.86,201.627,241.326,220.975,400.677,93.312,171.888
1671340600.665464,16:16:40,104.773,107.108,296.738,59.264,78.245,286.602,307.525,158.902,145.167
1671340601.4126623,16:16:41,85.723,240.173,214.028,255.228,84.415,500,266.231,184.682,500
1671340602.1201801,16:16:42,500,112.354,140.015,48.568,500,99.315,142.571,500,135.281
1671340602.5878608,16:16:42,197.599,82.203,70.308,72.336,174.64,77.942,500,55.306,84.918
1671340603.1278498,16:16:43,186.788,78.04,60.184,37.233,500,61.444,65.152,61.554,82.146
1671340603.6023312,16:16:43,196.291,59.878,58.937,183.423,500,61.194,8.681,58.095,97.663
1671340604.0444355,16:16:44,186.674,20.976,58.569,20.718,208.001,60.258,23.904,36.55,84.951
1671340604.495402,16:16:44,183.537,51.81,58.381,81.851,201.696,57.641,59.035,58.949,58.491
1671340604.9859378,16:16:44,500,57.592,79.561,122.225,60.041,63.962,26.41,78.776,79.328
1671340605.4551094,16:16:45,65.843,79.128,76.098,46.805,75.002,76.838,77.484,76.597,119.874
1671340606.2517295,16:16:46,75.873,76.666,500,500,72.373,500,78.028,500,500
1671340606.9136992,16:16:46,61.934,144.108,500,500,66.42,146.795,500,500,64.281
1671340607.7842972,16:16:47,85.875,339.148,500,105.06,76.81,250.415,500,500,97.626
1671340608.6179247,16:16:48,78.641,252.582,500,500,107.411,251.74,500,330.107,96.08
1671340609.3743007,16:16:49,337.198,325.512,500,284.48,201.586,329.106,266.407,500,89.129
1671340610.0337052,16:16:50,79.165,267.854,500,500,79.574,247.349,286.54,500,46.315
1671340610.9203758,16:16:50,78.65,244.012,500,260.163,78.175,297.695,500,500,271.264
1671340611.7238758,16:16:51,74.491,295.131,290.036,500,74.483,500,500,500,97.115
1671340612.511673,16:16:52,170.539,285.661,500,500,136.822,212.892,500,500,240.123
1671340613.0021079,16:16:53,197.677,239.461,500,165.714,138.797,353.835,399.242,497.253,93.844
1671340613.7406018,16:16:53,136.491,251.654,175.147,113.814,135.64,132.929,279.667,500,500
1671340614.2669132,16:16:54,396.061,215.423,236.435,285.907,138.454,0.311,117.886,250.607,374.267
1671340614.832097,16:16:54,136.887,194.643,251.944,207.932,136.131,263.667,500,156.252,96.256
1671340615.5596635,16:16:55,135.898,170.862,259.742,500,72.962,136.532,500,112.444,500
1671340616.0968022,16:16:56,116.235,330.206,178.672,162.21,77.558,204.91,500,259.566,97.037
1671340616.7222536,16:16:56,74.7,251.143,111.397,106.352,93.68,109.312,120.127,141.271,98.104
1671340617.437143,16:16:57,138.523,500,500,500,223.416,500,196.532,499.138,96.69
1671340617.9463296,16:16:57,136.609,175.863,108.13,49.582,136.201,194.034,80.077,171.786,99.147
1671340618.5681314,16:16:58,160.39,133.122,222.868,500,130.133,173.172,372.121,410.797,97.982
1671340619.094479,16:16:59,88.402,135.841,357.605,146.729,80.416,500,353.582,336.601,80.702
1671340619.5531383,16:16:59,47.345,135.15,234.988,103.048,74.732,138.777,274.883,257.554,115.151
1671340620.1092303,16:17:00,76.217,152.294,153.03,185.439,77.803,141.508,129.458,368.854,190.423
1671340620.560196,16:17:00,58.311,105.28,93.361,48.069,75.89,101.858,120.888,69.944,139.676
1671340620.9345398,16:17:00,78.617,151.693,59.309,67.139,81.025,55.437,77.12,65.434,108.776
1671340621.2926724,16:17:01,83.111,34.167,40.762,72.807,84.235,37.883,44.638,39.891,91.476
1671340621.7432926,16:17:01,77.963,32.866,29.133,100.182,83.638,37.998,31.505,30.957,97.144
1671340622.2090657,16:17:02,81.336,31.386,29.759,101.339,79.884,25.093,30.008,29.755,76.85
1671340622.6264067,16:17:02,79.063,30.613,28.544,51.679,106.319,28.107,23.981,29.424,500
1671340623.008453,16:17:03,49.136,30.319,28.43,129.098,77.476,36.035,29.223,29.011,101.404
1671340623.4035594,16:17:03,70.979,29.235,29.191,129.785,71.388,22.44,28.72,28.872,98.493
1671340623.9514039,16:17:03,87.592,21.978,98.207,168.642,23.605,135.003,26.148,100.092,500
1671340624.6508534,16:17:04,77.77,80.383,186.854,151.652,103.804,168.086,110.342,172.571,500
1671340625.5834076,16:17:05,211.33,167.182,216.224,233.778,399.299,74.029,155.341,500,500
1671340626.1393526,16:17:06,122.331,170.989,233.806,110.964,500,170.261,154.049,140.367,500
1671340626.6884263,16:17:06,500,172.334,233.876,74.675,176.12,174.448,500,139.32,107.28
1671340627.1143048,16:17:07,276.02,172.375,255.943,109.893,117.007,171.443,97.822,139.987,106.986
1671340627.6941278,16:17:07,500,500,231.533,309.602,500,78.445,152.683,127.712,108.633
1671340628.2620857,16:17:08,143.417,169.648,235.094,112.375,396.633,169.709,175.016,142.101,82.751
1671340628.711176,16:17:08,500,169.39,232.375,240.765,389.31,168.392,172.297,142.473,83.09
1671340629.4533687,16:17:09,500,168.073,231.57,189.017,500,144.628,238.557,236.448,85.057
1671340630.0049562,16:17:10,486.671,183.002,398.919,113.094,459.631,168.605,122.241,186.514,78.65
1671340630.510997,16:17:10,174.816,150.618,231.439,111.549,500,169.255,178.995,135.072,107.967
1671340631.0487719,16:17:11,169.284,151.607,218.199,326.198,169.042,152.192,96.804,500,89.42
1671340631.726072,16:17:11,134.994,124.788,173.013,500,175.135,116.292,500,500,83.102
1671340632.4087107,16:17:12,186.33,178.279,154.543,160.807,141.778,500,500,239.551,93.235
1671340633.4128916,16:17:13,91.464,500,329.142,52.984,92.02,500,500,296.456,500
1671340634.0653253,16:17:14,188.542,162.038,316.77,63.329,89.972,500,500,315.547,312.223
1671340634.7590199,16:17:14,382.306,114.636,500,233.757,90.487,124.539,370.612,228.805,228.605
1671340635.6247926,16:17:15,213.713,138.511,500,152.855,89.35,160.844,500,355.127,500
1671340636.357498,16:17:16,130.251,500,500,239.76,91.938,500,81.401,128.391,84.239
1671340637.1411352,16:17:17,96.215,272.961,500,160.701,201.982,500,500,500,195.534
1671340637.7517483,16:17:17,91.252,193.036,405.04,500,94.379,179.718,500,266.427,194.479
1671340638.468401,16:17:18,89.919,133.772,312.116,380.572,89.076,500,500,302.855,184.453
1671340639.0944705,16:17:19,91.857,500,426.908,246.976,91.317,500,94.433,250.207,182.891
1671340639.6758115,16:17:19,88.434,224.688,394.838,198.973,88.32,208.361,383.86,191.49,145.343
1671340640.1791713,16:17:20,89.027,192.95,292.465,187.966,85.617,282.762,320.286,155.582,500
1671340640.5988688,16:17:20,85.061,240.68,220.542,247.12,85.952,220.861,131.584,156.195,87.735
1671340641.1202476,16:17:21,74.777,163.612,186.731,302.16,91.26,150.27,185.934,131.691,88.263
1671340641.6440692,16:17:21,500,105.988,89.653,113.957,500,102.365,122.262,141.537,82.105
1671340642.123634,16:17:22,400.935,76.495,69.646,57.678,196.09,72.107,43.019,79.398,82.219
1671340642.5025585,16:17:22,187.929,66.714,29.28,37.004,189.16,63.962,67.225,64.911,84.231
1671340642.8679614,16:17:22,75.464,61.415,59.489,41.993,187.72,61.435,65.25,60.924,118.365
1671340643.3089383,16:17:23,275.263,61.807,60.049,32.556,189.712,63.341,61.574,60.564,103.849
1671340643.8334756,16:17:23,126.162,61.636,59.293,30.278,188.669,61.66,61.149,60.748,500
1671340644.2570457,16:17:24,280.276,62.139,60.806,32.87,500,63.181,61.464,41.555,106.626
1671340644.6888485,16:17:24,272.143,44.487,64.343,34.457,500,98.832,62.392,18.805,120.487
1671340645.0703518,16:17:25,239.126,60.638,79.733,71.335,63.774,66.518,61.767,82.636,78.498
1671340645.5065362,16:17:25,69.266,110.06,142.199,77.357,76.315,71.94,63.075,73.698,500
1671340646.0723522,16:17:26,73.207,68.575,500,165.906,66.538,91.534,72.61,109.247,129.789
1671340646.7901266,16:17:26,63.639,144.738,500,332.144,69.793,138.764,500,151.06,106.053
1671340647.6716874,16:17:27,74.074,116.48,500,128.395,78.56,250.583,500,500,78.76
1671340648.578151,16:17:28,79.157,328.043,500,500,264.403,249.507,500,500,500
1671340649.7415938,16:17:29,80.379,248.812,500,500,78.498,244.952,500,500,500
1671340650.5411048,16:17:30,77.443,284.983,500,500,78.049,250.652,78.331,380.846,500
1671340651.5831053,16:17:31,75.812,231.165,500,500,74.634,217.847,373.233,500,500
1671340652.40664,16:17:32,132.283,500,500,500,153.697,402.444,30.875,500,500
